1	0	一毛钱/劳资/不得好死/京东/发誓/要是/东西/以后
1	0	东西连/气垫/贵重/包装/第一次/没有
1	0	闪退/各种各样
1	0	关机/卡屏/打不开/充电/照相机/外地/旅游/彻底/启动/第一次/一天/一直/时候
1	0	待机时间/网速/iPhoneX/很多/耐用/外观/电池/外形/后悔/特色/信号/一般/其他/没有
1	0	真棒/当暖/王者/宝宝/发热/冬天/半个/小时/可以
1	0	滋滋/杂音/电池/打电话/不好/感觉/有点/说话/还是
1	0	11/10/翻机/充电/电池/拿到/打开/显示/不会/生产/时候/什么
1	0	手机/不齐/问题
1	0	边框/垃圾/手机/第一次/真是/这么
1	0	刚买/500/保价/十天
1	0	发票/售后/维修/万一/以后/没有
1	0	钢化/自己
1	0	但用/好评/星期/本来/一个
1	0	待机时间/对比/iPhoneX/iPhone11/效果/画面/拍摄/照片/个人/拍照/模式/屏幕/外观/广角镜头/网上/音效/仁者见仁/颗粒感/超广角/暗部
1	0	同样/游戏/网速/十秒/460/全满/4g/用果/这货/我戒/图标/手机卡/人物/每局/奉劝/训练场/玩游戏/一局/突然/需谨慎
1	0	感觉/一般
1	0	差评/糟心/拒绝/质量/问题
1	0	充电/原装/不是
1	0	6494/11/5999/搞了个/前一天/凌晨
1	0	调错/写错/送货/配送/客服/天才/地址/送到/一样
1	0	差评/刮花/屏幕/口袋/手机
1	0	刚买/1222/一个样/双十/套路/搪塞/活动/客服/顾客/没见/好好/平台/手机/几天/过去/这么/当时/价格/知道/现在
1	0	强迫症/给力/退货/摄像头/京东/售后/质感/两部/还好/不错/手机/不了/只能/接受/就是
1	0	认栽/刚买/1000/块钱/降价/半个/信号/不好
1	0	好点/拍照/充电/用电/发热/而已/除了/系统
1	0	求解/拿到/手机/意思/小时/里面/今天/发现/两个/知道/这个/什么
1	0	刚买/跌成/价格
1	0	狗屎/人机/全是/问题
1	0	发烧/耗电/严重/待机时间/音效/看个/吹嘘/拍照/屏幕/电视剧/外观/还好/外形/广告/可以/厉害/特色/效果/运行/速度
1	0	放映/有些/接收/有时候/后悔/信号/不好
1	0	差价/降价
1	0	极差/信号/手机/质量/不好/感觉
1	0	Apple/iPhone/不行/真的
1	0	最丑/配色/边框/银色/外观/外形/白色
1	0	用用/性价比/不怎么/随便/一般
1	0	费电/10/真不知道/苹果/游戏/为什么/这么
1	0	进灰/摄像头/呵呵
1	0	签收/打电话/本人/没有
1	0	电商/次品/划伤/屏幕/外观/果然
1	0	15/16/17/100/日下/降价/评论/收到/上来/手机/看到/开始/不是
1	0	京东/购物/不会/以后
1	0	退换/打字/拆封/卡白屏/卡顿/返厂/卡屏/出现/延迟/客服/硬件/第一天/拿到/也好/机器/第二天/手机/晚上/即使/一点
1	0	瑕疵/外观/外形
1	0	耗电/百分之十左右/十分钟/唯独/太快/苹果/电池/方面
1	0	断开/充电/断断续续/是不是/准备/知道/问题
1	0	原装机/手机/不是
1	0	拍照/黑屏/真差/信号/三格/超广角/4s/6p/8p/满格/走个/问题/广角/万数/顺滑/一栋/全天候/块钱/抖动/其他
1	0	客服/买手机/掉价/手机/前言不搭后语/先不说/一千多块/一问三不知/保价/服务态度/五六天/双十/说一说/不靠/差价/欺骗/有意思/这家/怎么样/消费者
1	0	玩倆/烫得/要死/游戏/手机
1	0	华为/支持
1	0	左下角/星是/品控/退换/富士康/暗影/京东/客服/包装/拿到/可以/速度/处理/发现
1	0	客服/物流/不好/人员/服务
1	0	后盖/进灰/品相/摄像头/缺口/一个月/边缘/前后/不好/不到/发现
1	0	差看/售后服务/真的/信息
1	0	钢化/什么/手机/不如/没有
1	0	待机时间/音效/烫手/拍照/屏幕/外观/外形/特色/效果/运行/速度/其他/可以
1	0	买后/价保/不爽/一百/没用/降价/申请/一天
1	0	边框/翻新/售后/外观/外形/缺口/怀疑/或者/明显
1	0	11pro/日常/区别/实在/感觉/使用/什么/没有
1	0	致命/信号/别的/问题
1	0	发烫/还好/之外/真的/严重/除了/问题
1	0	太差/到手/降价/两天
1	0	售后/再也不会/不理/苹果/简直/一直
1	0	客服/降价/不理/第二天
1	0	客服/态度/特别
1	0	不补/差价/客服/几百/降价/三天
1	0	通话/信号/正常/验证码/通电话/极差/华为/三思/这台/拍照/不太好/短信/缺点/同一个/通讯/收到/分钟/办公室/方便/不错
1	0	客服/回复/信号/手机/经常/为什么/知道/没有
1	0	20/拍照/一大块/中间/不到
1	0	暂时/问题/出现/什么/没有
1	0	满意/手机/打开/希望/能够/这个/没有
1	0	一太扣/纲化膜/商家/手机/一张/就是
1	0	发烫/卡死/一局/两次/开始
1	0	很棒/钢化/手机/送货上门/99/玩游戏/声音/快递/走掉/话筒/赠送/适中/测试/一会/性能/温度/对方/不如/很快/清楚
1	0	收货/智商/拍照/客服/侮辱/外观/恶劣/外形/爷爷/一说/确认/自动/效果/态度/运行/速度/及其/这么/还有
1	0	待机时间/音效/会卡顿/追平/过段时间/杂音/发黄/拍照/屏幕/外观/外形/没什么/区别/效果/运行/不好/感觉/速度/声音/之前
1	0	300/买不到/差价/星期/不让/为什么/一个
1	0	激活/割手/边框/一下/后背/留意/各位/舒服/谨慎/有点/一点/特别/发现/但是/不能/还是/问题/这个/已经
1	0	充电/反向/支持/不是
1	0	人买/知道/什么
1	0	到手/满送/500/11/9000/差评/多付/绝对/晚上/不到/活动
1	0	没得说的/只认/不好/点开/到货/翻新/屏幕/运气/还给/包装/这个/官方/收到/两种/速度/方式/问题/什么/一个
1	0	充电器/新手机/收到/质量/真的/今天
1	0	一千多/屏幕/说实话/手机/真是
1	0	用过/外观/外形/特色/不错/其他
1	0	拆过/后盖/二手/外观/外形/像是/一样
1	0	差评/XS/OLED/清屏/京东/你们/国产/苹果/而是/不是
1	0	app/感觉/刚用/用久/神烦/糊掉/掉电/解锁/能力差/续航/再就是/跟不上/按着/流畅/价位/莫名其妙/画面/很强/优点/某个
1	0	卡顿/电量/时不时/不够/出现
1	0	流畅/麻烦/网络/运行/不好/速度/觉得/不是
1	0	客服/接待/我们/不到/信息/这样/就是
1	0	信号
1	0	800/刚买/安卓/保价/买个/降价/星期/不错/可以/一个
1	0	音效/屏幕/还好/待机时间/信号/手机/没网/扫码/别买/解决不了/拍照/重启/外观/好看/外形/尴尬/后悔/不信/看起来/这个
1	0	后盖/品控/右上角/纸片/进去
1	0	一会儿/11/自由选择/京东/套路/价格/多点/真诚/降价/顾客/告知/提前/当天/商品/希望/所有/活动/不是
1	0	划痕/破损/情况/什么
1	0	死机/苹果/认识
1	0
1	0	最差/垃圾/购物/体验/一次
1	0	拍照/屏幕/外观/待机时间/不错/音效/撕条/速度/京东/不防/外形/效果/运行/位置/根本/一样/一般/时间
1	0	不回话/改正/客服/问题/咨询/态度/人员/希望
1	0	闪退/购买/建议/不要/大家
1	0	618/8199/7999/kidding/me/活动/变为/结束/价格
1	0	没网/服不上/付钱/手机
1	0	为啥
1	0	优秀/待机时间/音效/10/11/拍照/无语/屏幕/降价/外观/外形/特色/效果/运行/速度/其他
1	0	QQ/真服了/进去/xs/跳屏/我点/耗电/两分钟/七千/页面/颤动/三星/两天/信号/不错/退出/接受/一直/怎么/但是
1	0	双十/1200/价保/我佛/一号/不是
1	0	保价/客服/报价/打电话/不行/成功/系统/已经
1	0	待机时间/音效/屏幕/运行/速度/一天/声音/很大/可以
1	0	京东/吓一跳/自营/问题/检测/太大/检查/相信/服务/东西/但是/知道/没有
1	0	礼品/不怎么/服务/一般/什么/没有
1	0	5999/300/元券/七天/倒霉/之内/只能/时候/现在
1	0	待机时间/音效/仁者见仁/智者见智/进灰/封装/摄像头/非常/拍照/屏幕/缝隙/外观/中毒/外形/满意/边缘/不错/效果/运行/清楚
1	0	无缘无故/后面/质量/不好
1	0	差评/机子/凑合/客服/包装/毕竟/可以
1	0	差差/极其
1	0	品控/10/边框/满分/快递/保护措施/最差/盒子/真心/缝隙/说实话/难受/包装/一代/全是/手机/打开/里面/只能/任何
1	0	京东/第一次/不好/服务/消费
1	0	卡到/爆炸
1	0	打游戏/滋滋/电流/手机/为什么
1	0	直降/300/价保/无效/第二天
1	0	上爱思/翻新/助手/电脑/检测
1	0	百分之一/十天/电池/效率/这才/下降/没有
1	0	双十/降价/心疼/这么
1	0	特别/一般
1	0	没买/降价/几天
1	0	垃圾/电玩/没电/玩意/充电/客服/两三个/反馈/要死/购物/回复/充满/小时/一次
1	0	还行
1	0	降频/发烫/玩个/卡成/gif/暖手/精英/一会/和平/自动
1	0	进灰/摄像头/半月/品质
1	0	京东/粉丝/问题/难过/确实/这些/这个/我们
1	0	待机时间/音效/没用过/可以/拍照/屏幕/外观/还好/发热/外形/特色/效果/运行/速度/其他
1	0	屏幕/卡得划/卡起/十来天/垃圾/不动/突然/今天/一直/问题
1	0	小哥/一星/快递/客服/手机/态度
1	0	竟然/20/apple/care/一万块/绑定/这么久/第二个/手机/质量/服务/东西/情况/还是/这个
1	0	刚买/差价/降价/不能
1	0	老铁/烫手/一个多/毛病/小时
1	0	降价/星期/一个
1	0	换货/信号/碎屏/有个/毛用/截图/新手机/退回来/这俩/退回去/售后/小米/音响/搜集/我家/一看/手机/不到/回来/还是
1	0	不错/刚买/够呛/降价/电池/手机/其余
1	0	信号/昨样/6S/还行/说真的/不如/现在
1	0	电池/难用/没电/失误/改良/不难/特色/第二天/充满/下午/晚上/以为/以前/左右/其他/时间/就是/这个
1	0	买后/吐槽/服务态度/人理/购机/解答/耐心/无力/真的/信息/完全
1	0	正品/简陋/包装/真的/东西/但是
1	0	二个月/发热/电池/不到/开始
1	0	妖怪/这是/什么
1	0	离婚/产品/已经
1	0	500/机子/保价/银色/金色/拿到
1	0	真辣鸡/闹着玩/京东/售后/呵呵/打死/机会/一次/不会
1	0	微信/打字/一会/期间
1	0	完美
1	0	京东/原谅/事件/无法/发生
1	0	鉴定/出度/卖出去/问题/质量/不管/后来/虽然/但是/自己
1	0	惊喜/开封
1	0	卡死/重启/激活/过程/之后/可以
1	0	保价/1200/双十/京东/不算/手机/个人/问题
1	0	后壳/瑕疵/外观/外形/里面/有点/应该/情况/这种/出现
1	0	比不上/服务/一点
1	0	掉电/手机电池/百分之三/十天/健康
1	0	苍蝇/镜头/里面
1	0	720/保价/京东/套路/降价/几天
1	0	减价/客服/前天/昨天/处理/活动
1	0	倒霉
1	0	50/块钱/已经
1	0	电池/问题
1	0	便宜/差评/刚买/10/500/1100/几天
1	0	垃圾/JD/500/价保/降价/不到/不能
1	0	手机/卡槽/往大/刚买/划手/商家/问题/各位/舒服/是不是/不管/考虑/时候/知道
1	0	快递/问题/出现/就是
1	0	刚买/500/降价
1	0	卸载/套路
1	0	保价/装聋作哑/客服/慎重/平台/波动/购买/人员/推荐/并且/价格/不能
1	0	小毛病/很多/问题
1	0	心累/下单/下图/到货/第四天/没用/当天/不想/晚上/过程/一直
1	0	实体店/偏黄/差评/色差/京东/售后/很难说/他们/之类/检测/颜色/手机/比较/以后/还是/问题/不是
1	0	华为/曲屏/p30Pro/家里/本意/好不好/奈何/那位/老婆/几年/喜欢/具体/全部/所以/知道/这个
1	0	压根/到货/京东/没收/对于
1	0	可以/待机时间/损失/音效/5999/6299/一降/300/价保/基带/好用/下单/双十/京东/拍照/屏幕/白白/能用/没用/外观
1	0	买来/降价/一周
1	0	配送/磕磕碰碰/快递/盒子/包装/泡沫/到处/空气/手机/过来/但是/没有
1	0	黑屏/卡机/直接
1	0	绿点/屏幕/几天/情况/出现/什么
1	0	差评/300/待机时间/音效/京豆/京东/拍照/前两天/屏幕/外观/外形/满意/不错/效果/运行/很快/速度/一天/今天/直接
1	0	一百/机器/不错/意思/几个/但是
1	0	烫手/外观/外形/特色/运行/速度/其他/可以
1	0	iPhone11/ID/人用/省事/面部/设置/两个/可以/一个
1	0	小帮/朋友/购买/售后/屏幕/一台/回复/打开/申请/处理/重新/然后/发现/因为/现在/就是/没有
1	0	劳厂/选对/哈哈哈/越发/手段/看到/觉得/自己
1	0	跟风/盲目/不要
1	0	差不多/手机
1	0
1	0	京东/自营/长时间
1	0	过电/翻新/像是/手机/感觉/之前/今天/显示/怎么
1	0	保就降/500/自认倒霉/天价/刚过/呵呵/什么
1	0	差评/减价/差价/没用/不肯/必须
1	0	6p/我用/XR/拍照/视频/拍摄/阴影/模糊/媳妇/清晰/效果/清楚/之前/比较/出来/其他/没有
1	0
1	0	导航/Gps/极差/头疼/信号/不了
1	0	13/差劲/重启/打开/才能/数据/必须/问题/出现
1	0	失望透顶/iPhone5/一换/卡死/关机/用到/重启/垃圾/机器/不行/两年/真是/每年/一天/不到/几乎/一直/时间/现在
1	0	蛮重/网查/11/2020/到期/手机/电话/正常/服务/是否/支持/知道/这个
1	0	打开/实体店/不能/联网/手机/购买/以后/还是/问题
1	0	可用内存/64g/52g/黑边/发黄/屏幕/到手/手机/一样
1	0	500/到手/十二/两天/你们
1	0	辣鸡/超级/后悔/信号
1	0	烂死/6s/确确实实/信号/不如
1	0	双十/没过/三百/降价
1	0
1	0	差差/后屏/第二天
1	0	屏幕/待机时间/音效/踢皮球/右上方/拍照/未知/外观/响应/外形/效果/运行/速度
1	0	满减/1000/前一天/开心/不是
1	0	待机时间/一般/音效/拍照/屏幕/好评/外观/外形/冬天/特色/绝对/效果/手里/运行/速度/其他/可以
1	0	手机/一值查/真伪/贵重/毛病/外观/发热/漂亮/别的/第一次/运行/有点/除了/特别/怎么
1	0	手机/签收/拒收/没收/现实/为什么
1	0	11/這樣/摔過/信號/不到
1	0
1	0	300/价保/100/天后/几天/超过
1	0	机子/担惊受怕/硬着头皮/激活/爆炸/使用/问题/目前/就是/没有
1	0	300/差价/降价/三天
1	0	iPhone11/拍人/太粗/硬伤/鬼影/垃圾/拍摄/确实/提升/严重/很多/但是/出现
1	0	刚买/一千多/降价
1	0	价保/降价/成功
1	0	发热/严重
1	0	拍照/相机/为什么/那么
1	0	像素/很差
1	0	500/10/京豆/多于/奖励/评价/机会
1	0	手机/别的/除了/没有
1	0	还好/死机/音效/拍照/屏幕/快点/重启/哈哈/外观/修复/外形/更新/不错/效果/希望/不敢/突然
1	0	手机/退掉/我怕/太高/商家/爆炸/温度/运行/大家/不能
1	0	好评/真的/那些/你们
1	0	死机/晶东/京东/发票/频繁/自动/手机/电子/注意/为什么/大家/应该/使用/时候/出现
1	0
1	0	不怎么/外观/外形/信号
1	0	手感/不错/质量/就是
1	0	6499/6399
1	0	闪退/视频/原因/一直/知道/什么
1	0	外包装/京东/防伪/标签/怎么回事/以前/为什么/没有
1	0	外观设计/落日/黄花/外观/苹果/外形/没什么/改变/除了/其实/可能
1	0	6099/元贵/300/双十
1	0	服务态度/极差/解决问题/不过
1	0	iPhone/好用/之前
1	0	没满星/刚买/300/第二天/是因为
1	0	掉价/400/尴尬/几天
1	0	还行/那样
1	0	三十分钟/喜提/暖手/烫得/视频/冬天/不行/一个
1	0	推右/不管不顾/京东/客服/店里/手机/建议/问题
1	0	听歌/发烫/客服/正常/现象/带来/你们
1	0	屏幕/音效/lcd
1	0	嫌多/一颗
1	0	正版/原装/不是/自己
1	0	发热/待机时间/音效/夜拍/拍照/屏幕/外观/外形/漂亮/特色/不错/效果/满足/运行/很快/速度/严重/一般/其他/可以
1	0	一代/磨砂/iPhone/品控/三粒/三摄/背壳/苹果公司/摄像头/鬼影/拍照/方面/灰尘/不服/比上/着实/亮点/苹果/舒服/不像
1	0	京东/大快/问题/电子产品/心痛/信誉/厚重/信号/手机/波动/不好/价格/不会/以后
1	0	8p/屏幕/认栽/pro/5.8/6s/11promax/良心何在/大小/给我发/买回来/英寸/伤人/客服/万万/顾客/多大/稍微/特意/没想到
1	0	小毛病/经常
1	0	不敢恭维/信号/确实/有点
1	0	热炸/六千/买个/发烧/宝宝
1	0	刚买/降价/一天
1	0	发热/手机
1	0	无线/有时候/信号
1	0	完款/客服/降价/信号/消失/真的
1	0	ok/300/签收/快递/降价/恶心/满意/手机/感觉/服务/非常/但是/什么
1	0	双卡/双待/说好
1	0	6sp/手机/磨痕/重点/外观/激活/待机时间/拆过/音效/小屏/中算/夜拍/发烫/19/官网/能查/右上角/左上角/生产日期/爆裂
1	0	差评/京东/我要/300/快递/蜂巢/物流/电话/服务/直接/那么/就是/这个/没有/一个
1	0	一冲/耳机/电器/没有
1	0	一般般/待机时间/音效/note10/华为/拍照/小米/耐用/屏幕/外观/外形/特色/不如/效果/运行/速度/其他
1	0	待机时间/发烫/厉害/信号/手机/不好/一般
1	0	自动关机/频率/惊人/有点
1	0	打游戏/xs/带壳/差评/正品/瑕疵/无关紧要/手感/充电/女朋友/不回/电池/满意/不想/运行/很快/真的/速度/正常/一天
1	0	不错/屏幕/待机时间/五秒/音效/异响/要长/开机/买回来/假货/太差/拍照/外观/外形/特色/效果/是不是/运行/速度/一般
1	0	网速/垃圾
1	0	卡机/闪退/买回来/老是/怎么回事/软件/知道
1	0	京东/14/apple/失望/理由/手机/20/10/天无/官网/返厂/备用机/你行/退换货/新机/大件/店员/修好/买个/退还
1	0	自动关机/启动/不了/经常/现在
1	0	登个/QQ/10/发烫/不到
1	0	音效/屏幕/待机时间/打游戏/发烫/拍照/耐用/毛病/外观/很强/外形/特色/信号/不行/效果/喜欢/运行/真的/速度/一直
1	0	京东/翻新/外观/外形/特色/购买/运行/速度/建议/不要/使用/其他
1	0	666/发烫/京东/比较严重/手感/好评/发售/物流/收到/当天/手机/十分/而且/一般/就是
